timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
44,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,41.465,,0.0,,43.774,,2.198,,-2.026,,0.0,,5.923,
45,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,41.214,,0.0,,43.425,,2.707,,-2.026,,0.0,,5.923,
46,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,41.716,,0.0,,43.559,,2.278,,-1.386,,0.0,,5.7035,
47,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.638,,0.0,,43.238,,2.091,,0.0,,0.0,,5.7035,
48,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,41.214,,0.0,,42.139,,1.876,,0.0,,0.0,,5.7035,
49,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,41.633,,0.0,,43.023,,2.52,,-1.226,,0.0,,5.4835,
50,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.889,,4.188,,43.345,,2.868,,0.0,,0.0,,5.2635,
51,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,41.549,,0.0,,42.862,,2.252,,-1.311,,0.0,,5.2635,
52,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.303,,0.0,,43.05,,2.198,,0.0,,0.0,,5.2635,
53,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,41.968,,0.0,,43.264,,2.037,,0.0,,0.0,,5.2635,
54,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,40.795,,0.0,,42.809,,2.144,,-2.74,,0.0,,5.2635,
55,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,39.622,,0.0,,41.227,,1.93,,-1.311,,0.0,,5.044,
56,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,37.193,,0.0,,39.619,,0.0,,-2.996,,0.0,,5.044,
57,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,38.114,,0.0,,40.182,,0.0,,-1.748,,0.0,,4.8245,
58,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.303,,0.0,,43.72,,2.305,,0.0,,0.0,,4.6045,
59,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,43.559,,0.0,,44.256,,1.93,,0.0,,0.0,,4.6045,
60,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.805,,0.0,,44.739,,1.662,,-1.503,,0.0,,4.3845,
61,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,43.476,,0.0,,45.034,,1.823,,0.0,,0.0,,4.3845,
62,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,41.214,,0.0,,41.79,,0.0,,0.0,,0.0,,4.165,
63,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,39.371,,0.0,,41.066,,0.0,,-1.354,,0.0,,3.9455,
64,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,39.957,,0.0,,43.506,,0.0,,-2.889,,0.0,,3.9455,
65,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,44.983,,0.0,,48.116,,3.029,,-2.889,,0.0,,3.9455,
66,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,46.072,,4.607,,50.154,,4.262,,-4.105,,-1.418,,4.165,
67,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,46.659,,5.194,,50.824,,4.718,,-4.105,,-1.418,,4.6045,
68,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,47.329,,5.696,,51.199,,5.12,,-4.105,,-1.418,,5.2635,
69,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.25,,5.864,,51.869,,5.227,,-4.105,,-1.418,,5.7035,
70,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,49.088,,6.199,,52.915,,5.388,,-4.105,,-1.418,,6.582,
71,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,45.989,,4.272,,50.127,,3.78,,-4.105,,-1.418,,7.4605,
72,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,45.989,,0.0,,49.966,,3.538,,-4.105,,-1.418,,8.3395,
73,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,46.743,,4.356,,50.77,,3.887,,-4.105,,-1.397,,9.4385,
74,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,45.737,,0.0,,50.154,,3.699,,-4.105,,-1.375,,10.537,
75,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.837,,4.775,,52.325,,4.182,,-4.105,,-1.311,,11.6355,
76,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.585,,4.44,,52.137,,3.646,,-4.105,,-1.247,,12.5145,
77,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,47.413,,0.0,,51.628,,3.404,,-4.105,,-1.215,,13.833,
78,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,45.737,,0.0,,49.885,,2.198,,-4.105,,-1.215,,14.7115,
79,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,45.57,,0.0,,49.939,,2.815,,-4.105,,-1.215,,15.371,
80,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,45.486,,0.0,,49.644,,2.547,,-4.105,,-1.279,,15.8105,
81,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,47.496,,5.529,,50.69,,3.136,,-4.105,,0.0,,15.8105,
82,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,47.58,,4.775,,51.306,,4.182,,-4.105,,-1.226,,16.03,
83,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,49.507,,5.361,,52.646,,4.664,,-4.105,,-1.269,,15.8105,
84,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,50.093,,6.115,,53.049,,5.066,,-2.889,,0.0,,15.371,
85,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,50.931,,6.618,,54.228,,5.468,,-4.169,,0.0,,14.932,
86,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,47.832,,5.361,,51.681,,4.664,,-2.932,,-1.247,,14.492,
87,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,49.507,,6.199,,53.451,,5.468,,-2.932,,-1.237,,14.492,
88,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,49.926,,6.534,,53.183,,5.254,,-2.921,,0.0,,14.492,
89,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,49.088,,5.948,,52.164,,4.905,,-2.921,,0.0,,14.712,
90,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,47.413,,5.529,,51.333,,4.905,,-4.147,,-1.247,,15.1515,
91,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.219,,0.0,,46.615,,3.699,,-4.041,,-1.226,,15.591,
92,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,46.072,,5.361,,50.556,,4.771,,-4.041,,-1.226,,15.591,
93,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,46.659,,5.194,,50.207,,4.503,,-4.041,,0.0,,15.8105,
94,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,46.91,,5.864,,50.207,,4.852,,-4.041,,0.0,,15.8105,
95,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.25,,5.864,,50.716,,4.718,,-2.751,,0.0,,15.371,
96,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,46.324,47.77292,5.026,4.0720973,48.545,50.541477,3.994,4.2886596,-2.751,-2.814947,0.0,-0.6284825,14.932,15.803496
97,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.25,47.824944,6.283,3.842826,51.172,50.31066,4.503,4.200851,-2.751,-2.9908922,0.0,-0.6302139,14.712,15.345999
98,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,51.266,48.400032,6.618,4.1008277,52.941,50.885265,4.879,4.2578053,-1.397,-3.0118723,0.0,-0.6518576,14.492,15.501127
99,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,50.68,48.751038,6.45,4.3433237,52.781,51.328117,4.423,4.2576437,-2.612,-3.025308,0.0,-0.65254307,14.053,15.6258955
100,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,49.842,48.72242,5.948,4.377145,51.869,51.46021,4.074,4.116374,-2.58,-3.073999,0.0,-0.62606895,13.613,15.545578
101,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,50.931,48.796856,5.78,4.4805484,52.646,51.589375,3.887,4.073611,-1.365,-3.0333977,0.0,-0.630579,13.3935,15.513256
102,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,51.098,48.678303,6.031,4.4754024,52.968,51.862625,3.86,4.0917406,-1.279,-2.960825,0.0,-0.6457156,12.954,15.483533
103,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,49.926,48.622818,5.445,4.4243293,51.467,52.202724,3.404,4.087984,-1.301,-3.079476,0.0,-0.6792414,12.5145,15.569741
104,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,52.439,48.550694,5.78,4.4305687,54.818,52.07166,3.967,4.095155,-2.815,-3.0556753,0.0,-0.6600266,12.075,15.416166
105,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,51.182,48.53512,5.11,4.5736837,53.799,52.18887,3.887,4.0623827,-2.815,-2.9485183,0.0,-0.6567083,11.6355,15.60889
106,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,52.606,48.766354,5.612,4.7205057,54.577,52.4744,3.94,4.1052904,-1.599,-2.8630338,0.0,-0.6361508,11.1965,15.736448
107,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,53.025,48.90096,6.115,4.7668576,55.032,52.625988,4.289,4.0555944,-1.599,-2.7372856,0.0,-0.64504296,10.757,15.694198
108,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,49.088,48.97786,4.105,4.638924,50.716,52.587852,2.573,3.9444785,-1.461,-2.6432762,0.0,-0.6353458,10.757,15.258251
109,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,50.763,48.92426,4.188,4.4804063,51.145,52.54249,1.796,3.903005,0.0,-2.5867038,0.0,-0.62653863,10.3175,14.72774
110,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,51.35,48.92247,0.0,4.4285164,51.735,52.415314,1.635,3.8873465,0.0,-2.5132017,0.0,-0.61421436,10.3175,14.245856
111,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,56.627,49.201096,6.869,4.565208,55.193,52.412582,3.378,3.9422822,2.207,-2.4040742,0.0,-0.61079174,9.878,13.91436
112,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,54.784,49.63242,5.78,4.812612,55.676,52.4751,3.404,4.068553,0.0,-2.3185246,0.0,-0.60800785,9.878,13.7475605
113,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,54.868,49.833527,6.199,5.004102,56.185,52.435482,3.806,4.1935015,-1.29,-2.275972,0.0,-0.6036603,9.878,13.710624
114,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,54.952,49.713207,6.031,5.171801,56.158,52.325752,3.994,4.2848024,0.0,-2.2085478,0.0,-0.59442925,9.4385,13.741052
115,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,56.962,49.44757,6.785,5.2651324,56.078,52.163673,3.538,4.2748938,0.0,-2.1103468,0.0,-0.5864643,9.4385,13.664671
116,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,55.036,49.119835,6.366,5.282541,56.158,51.87669,4.128,4.184893,0.0,-2.0358481,0.0,-0.5805999,9.4385,13.464762
117,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,57.046,48.806065,7.037,5.269502,56.372,51.48466,3.806,4.0737305,0.0,-2.061785,0.0,-0.58058155,9.2185,13.259664
118,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,54.784,48.520725,5.948,5.2413483,55.542,51.056225,3.94,3.9701993,0.0,-2.1881812,0.0,-0.5908676,8.999,13.076095
119,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,54.533,48.219276,5.864,5.1985874,55.542,50.686752,3.78,3.883934,0.0,-2.328973,0.0,-0.60865486,8.999,12.835979
120,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,54.449,47.818558,6.534,5.0679836,54.255,50.34398,3.914,3.765943,0.0,-2.4259758,0.0,-0.6244214,8.7795,12.438494
121,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,53.779,47.330437,7.037,4.9081154,54.148,50.034348,4.45,3.6316483,0.0,-2.448936,0.0,-0.6334809,8.5595,11.808694
122,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,53.947,47.057396,6.618,4.9632034,54.014,49.930347,4.262,3.6033082,0.0,-2.3387685,0.0,-0.64678967,8.5595,11.150024
123,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,51.015,46.794292,5.445,5.0477076,52.566,49.77643,4.048,3.5600655,0.0,-2.0782032,0.0,-0.66288453,8.3395,10.720481
124,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,49.674,46.317062,5.361,4.8445983,50.582,49.429535,3.619,3.4043982,0.0,-1.8626038,0.0,-0.6716219,8.12,10.235492
125,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,45.486,45.888786,0.0,4.562343,45.891,49.25095,1.93,3.2889676,0.0,-1.7652595,0.0,-0.6773819,8.12,9.574267
126,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.585,45.650555,5.612,4.2837234,48.867,48.953106,3.672,3.2194257,0.0,-1.7290438,0.0,-0.68199396,7.9005,8.932486
127,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,48.418,45.41162,5.026,4.043151,49.296,48.382465,2.975,3.1720831,0.0,-1.8018583,0.0,-0.69226545,7.6805,8.309963
128,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,41.298,44.905537,0.0,3.8351374,43.184,47.694973,1.876,3.099254,-1.471,-1.9138827,0.0,-0.69316584,7.6805,7.738499
129,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,45.905,44.49448,4.188,3.648992,46.669,47.269085,2.573,3.0104456,0.0,-1.8128384,0.0,-0.6718356,7.4605,7.0887694
130,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,45.654,44.505344,4.356,3.531337,46.079,47.454494,2.654,3.0071032,0.0,-1.538634,0.0,-0.65836614,7.241,6.284755
131,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,45.235,45.01203,5.026,3.7116113,45.972,47.793938,3.431,3.2245336,0.0,-1.394416,0.0,-0.6677683,7.0215,5.8890543
132,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,43.978,45.803295,0.0,4.184882,45.918,48.003075,2.681,3.561027,-1.695,-1.3781084,0.0,-0.67322254,7.0215,5.877161
133,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,45.067,46.395126,4.356,4.5948634,46.32,48.141335,3.27,3.8085892,0.0,-1.4126801,0.0,-0.6766726,7.0215,5.839476
134,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,44.062,46.71079,4.105,4.7944264,45.06,48.276394,2.815,3.878343,0.0,-1.3997595,0.0,-0.6875636,6.582,5.774346
135,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,43.643,46.85369,0.0,4.8842955,44.417,48.482246,2.573,3.846505,0.0,-1.3565323,0.0,-0.70462394,6.582,5.6560783
136,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.387,46.832134,4.356,4.9301023,44.015,48.69068,3.431,3.787164,-1.258,-1.4017239,0.0,-0.7246254,6.582,5.4027624
137,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.638,46.297726,0.0,4.7939186,44.283,48.482174,2.681,3.6416442,-1.365,-1.6267678,0.0,-0.7320456,6.1425,4.932093
138,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.805,45.16745,4.44,4.394894,44.176,47.73419,2.841,3.3810124,-2.612,-2.0022178,0.0,-0.729437,6.1425,4.2723227
139,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,44.229,44.00498,4.44,4.0635567,45.141,46.87453,3.056,3.2252824,0.0,-2.3589163,0.0,-0.7247484,5.923,4.182668
140,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,41.549,43.725044,0.0,4.1900325,43.506,46.458775,2.439,3.3188305,-1.621,-2.4508173,0.0,-0.7475265,5.7035,5.174099
141,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,43.308,43.755592,4.523,4.3540344,44.444,46.44919,3.351,3.4479773,0.0,-2.3516433,0.0,-0.78351396,5.7035,6.2130675
142,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.47,43.793106,0.0,4.3485126,43.935,46.700844,2.949,3.5288444,-1.237,-2.2672951,0.0,-0.7834912,5.2635,6.9431553
143,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.219,44.0142,0.0,4.4031377,43.452,47.025898,2.493,3.6475778,0.0,-2.268533,0.0,-0.76958406,5.2635,7.558852
144,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,41.633,44.08039,0.0,4.4422536,43.238,47.29582,2.52,3.732029,-1.226,-2.3949451,0.0,-0.76234996,4.8245,7.9697123
145,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,40.963,43.85651,0.0,4.4250846,43.586,47.531235,2.466,3.7671072,-2.537,-2.6079843,0.0,-0.759327,4.8245,8.175254
146,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,38.785,43.44119,0.0,4.2795267,40.101,47.533073,2.573,3.7657325,0.0,-2.832155,0.0,-0.7508678,4.3845,8.414485
147,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,41.465,43.0703,0.0,4.051387,43.452,47.2952,2.627,3.7633011,-1.589,-3.002439,0.0,-0.74025595,4.3845,8.648343
148,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,41.716,43.05133,0.0,3.9625561,43.72,47.144917,2.681,3.8286676,-1.258,-2.9879942,0.0,-0.7448445,3.9455,8.863842
149,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,42.889,43.96273,4.105,4.2277074,43.854,47.29837,2.922,4.051627,0.0,-2.7765644,0.0,-0.7456474,3.9455,9.079571
150,ETTm2,Autoformer,dishts,96,96,0.25,2023,avg,False,paper-phi-only,40.376,44.962097,0.0,4.838798,42.085,47.673615,2.332,4.466826,-2.527,-2.6307313,0.0,-0.73756987,3.5055,9.614225
